199	0	0	0	0	0	0	0	0	1	0
200	0	0	0	0	0	0	0	0	1	0
201	0	0	0	0	0	0	0	0	1	0
202	0	0	0	0	0	0	0	0	1	0
203	0	0	0	0	0	0	0	0	1	0
204	0	0	0	0	0	0	0	0	1	0
205	0	0	0	0	0	0	0	0	1	0
206	0	0	0	0	0	0	0	0	1	0
207	0	0	0	0	0	0	0	0	1	0
208	0	0	0	0	0	0	0	0	1	0
209	0	0	0	0	0	0	0	0	1	0
210	0	0	0	0	0	0	0	0	1	0
211	0	0	0	0	0	0	0	0	1	0
212	0	0	0	0	0	0	0	0	1	0
213	0	0	0	0	0	0	0	0	1	0
214	0	0	0	0	0	0	0	0	1	0
215	0	0	0	0	0	0	0	0	1	0
216	0	0	0	0	0	0	0	0	1	0
217	0	0	0	0	0	0	0	0	0	1
218	0	0	0	0	0	0	0	0	0	1
219	0	0	0	0	0	0	0	0	0	1
220	0	0	0	0	0	0	0	0	0	1
221	0	0	0	0	0	0	0	0	0	1
222	0	0	0	0	0	0	0	0	0	1
223	0	0	0	0	0	0	0	0	0	1
224	0	0	0	0	0	0	0	0	0	1
225	0	0	0	0	0	0	0	0	0	1
226	0	0	0	0	0	0	0	0	0	1
227	0	0	0	0	0	0	0	0	0	1
228	0	0	0	0	0	0	0	0	0	1
229	0	0	0	0	0	0	0	0	0	1
230	0	0	0	0	0	0	0	0	0	1
231	0	0	0	0	0	0	0	0	0	1
232	0	0	0	0	0	0	0	0	0	1
233	0	0	0	0	0	0	0	0	0	1
234	0	0	0	0	0	0	0	0	0	1
235	0	0	0	0	0	0	0	0	0	1
236	0	0	0	0	0	0	0	0	0	1
237	0	0	0	0	0	0	0	0	0	1
238	0	0	0	0	0	0	0	0	0	1
239	0	0	0	0	0	0	0	0	0	1
240	0	0	0	0	0	0	0	0	0	1;



param X: 1 2 3 4 5 6 7 8 9 10 :=
1	1	0.01498281117530000	0.18125747144199900	0.19909085333300000	0.02075408212839990	0.06153590232129990	0.24485206604000000	0.05258689820770000	0.05398357659579990	0.06510079652069990	0.10585555434200000
1	2	0.12916633486699900	0.03332613781089990	0.34811767935799900	0.07240495085720000	0.02180373296140000	0.20063252747099900	0.01142974849790000	0.03211098536850000	0.06477610021830000	0.08623180538419990
1	3	0.35099068284000000	0.06082190200689990	0.13702879846099900	0.01929271966219990	0.02436640858650000	0.16917991638200000	0.01124016381800000	0.02869680710140000	0.02072482369840000	0.17765778303099900
1	4	0.42361009120900000	0.09060028195380000	0.20682494342300000	0.04036162421109990	0.02585949376230000	0.04141965135930000	0.01458101719620000	0.03205463662739990	0.03819318115709990	0.08649508655069990
1	5	0.07761211693290000	0.10057044774300000	0.16781359910999900	0.02963638119399990	0.05941514670849990	0.14307256042999900	0.07117629796270000	0.03178787231449990	0.11223502457100000	0.20668056607199900
1	6	0.07477831840519990	0.05022095888849990	0.20933799445599900	0.08316582441330000	0.02131372690200000	0.09348414838309990	0.02691975049669990	0.01780581288040000	0.11313627660300000	0.30983719229700000
1	7	0.08700552582739990	0.05696132034060000	0.10833383351599900	0.18334834277600000	0.03015855886039990	0.23898874223200000	0.01776464842260000	0.01152065675709990	0.13960932195199900	0.12630905210999900
1	8	0.10847194492799900	0.10566616058300000	0.27293300628700000	0.02763765491549990	0.02142592705790000	0.17184823751399900	0.01049308571960000	0.04911063238979990	0.01519025303419990	0.21722310781500000
1	9	0.04141504690049990	0.05983994528650000	0.14055363833900000	0.02725096978249990	0.03029710054400000	0.37792035937300000	0.00954812113195999	0.01948540471490000	0.13471204042400000	0.15897735953299900
1	10	0.18049408495399900	0.11917748302199900	0.10224744677500000	0.02262309379879990	0.05546518042680000	0.13293606042899900	0.02444276399909990	0.02661040239039990	0.11258156597599900	0.22342191636600000
2	1	0.08336064964530000	0.13208279013599900	0.18905408680399900	0.02653545886279990	0.07660986483100000	0.14418619871099900	0.05183316767220000	0.04033101350070000	0.06324849277730000	0.19275826215700000
2	2	0.16900366544699900	0.11666661500899900	0.19871342182199900	0.08403351902960000	0.03414350748060000	0.21708598732900000	0.01961514912550000	0.07460282742979990	0.05347934365269990	0.03265595436100000
2	3	0.30439910292599900	0.14983612298999900	0.28778430819500000	0.03904392197730000	0.01391159836200000	0.05820779874919990	0.02063322253529990	0.02343220077459990	0.02357820421459990	0.07917350530620000
2	4	0.13835321366799900	0.35301676392600000	0.13302746415100000	0.06061067059639990	0.03627887740730000	0.10179857909700000	0.00983188115060000	0.05582720041280000	0.05683016404510000	0.05442519485950000
2	5	0.22417230904099900	0.08965185284609990	0.22943440079700000	0.07918018847699990	0.01290182489900000	0.07981882244349990	0.10605190694299900	0.05311200395230000	0.05716224014759990	0.06851445138450000
2	6	0.27577185630799900	0.03033793345089990	0.05607383325700000	0.10386566817799900	0.04074213281269990	0.20984826981999900	0.03505168482660000	0.09316829591990000	0.03703518956900000	0.11810513585800000
2	7	0.27212461829200000	0.06863730400799990	0.11060336232200000	0.12593276798700000	0.04105108976360000	0.10178382694700000	0.01773865707220000	0.09397929161790000	0.05388629436490000	0.11426277458700000
2	8	0.21170450746999900	0.18085236847399900	0.24075143039200000	0.08048021793369990	0.03323399275540000	0.03654862567779990	0.02352734282610000	0.07257360219960000	0.08030414581299990	0.04002376273270000
2	9	0.28073725104300000	0.07343164086339990	0.24106031656300000	0.09141359478240000	0.03482470288870000	0.07265177369120000	0.08476860821249990	0.06043978035449990	0.02057081460949990	0.04010151326659990
2	10	0.21499095857100000	0.07176670432090000	0.08515210449700000	0.13745281100299900	0.04276023060080000	0.08066724240780000	0.02148447930810000	0.09266934543850000	0.09737712144849990	0.15567900240400000
3	1	0.14435203373399900	0.06928765773770000	0.17836043238599900	0.03596028685569990	0.05717952176930000	0.18436498940000000	0.02337285317479990	0.03252770006660000	0.13234332203900000	0.14225119352300000
3	2	0.12701538205099900	0.05478805303570000	0.23499947786299900	0.07038503140210000	0.03038384206589990	0.24751552939400000	0.02028081938620000	0.05445879325269990	0.11892630159900000	0.04124677181240000
3	3	0.36841136217100000	0.06702662259340000	0.30098810792000000	0.01894340850409990	0.01867348887030000	0.12446787953400000	0.00706092175096000	0.02929507568480000	0.02008199505509990	0.04505113139749990
3	4	0.17232945561400000	0.13420285284499900	0.10992180556099900	0.09615841507910000	0.07061810791490000	0.04988296329979990	0.00842096749693000	0.04003280401229990	0.25499361753499900	0.06343900412319990
3	5	0.02515746839339990	0.14362819492799900	0.25487112999000000	0.01214637421070000	0.03457073122260000	0.10286033153500000	0.04406008496879990	0.06686896830800000	0.19604147970700000	0.11979522556100000
3	6	0.33584508299799900	0.08567578345540000	0.11516658216700000	0.02979444898660000	0.08969151228669990	0.18048343062399900	0.00956827308982999	0.04005316644910000	0.04866447672250000	0.06505726277829990
3	7	0.29727509617800000	0.09835340827699990	0.20082527399100000	0.06120751425620000	0.02329719439149990	0.16640713810900000	0.01088060531769990	0.02009092271329990	0.06349593400960000	0.05816692486410000
3	8	0.20347663760199900	0.14635434746699900	0.21916519105400000	0.06136111170050000	0.01526055485009990	0.02463816106319990	0.01283041853459990	0.12264301627899900	0.07720845192670000	0.11706212163000000
3	9	0.17094206810000000	0.03966336324809990	0.26414510607699900	0.04025424644350000	0.09007591009139990	0.14768558740599900	0.01680218242110000	0.06286222487690000	0.03848390653730000	0.12908540666099900
3	10	0.15981441736199900	0.10732653737099900	0.41121631860699900	0.01807710900899990	0.01417671050880000	0.08689142763609990	0.01976425573229990	0.02540298365060000	0.02529240958389990	0.13203783333300000
4	1	0.03691259771589990	0.25089928507800000	0.27969813346900000	0.01314593385909990	0.04699357599020000	0.16310575604399900	0.03843824192880000	0.01200747676189990	0.05772659555080000	0.10107239335800000
4	2	0.33102151751499900	0.14975017309200000	0.25125318765600000	0.02960285171869990	0.02486507780849990	0.07395616173739990	0.04999802634119990	0.03111068531869990	0.02663168869910000	0.03181062638760000
4	3	0.23491474986099900	0.10321430116900000	0.09220325946809990	0.02131246030330000	0.05075612664220000	0.22310656309099900	0.00826490856706999	0.05989326536660000	0.12263134867000000	0.08370301872490000
4	4	0.51204788684799900	0.13417018950000000	0.08097238093609990	0.03172869980339990	0.03655626624819990	0.04520097374919990	0.04181981831789990	0.01556550059470000	0.05397019535300000	0.04796808958050000
4	5	0.37676024436999900	0.06803550571199990	0.20872448384799900	0.01488083601000000	0.00729851098730999	0.06199374049899990	0.12502986192699900	0.02189405821260000	0.03696764260529990	0.07841512560839990
4	6	0.11053138226299900	0.21048682928099900	0.12853054702300000	0.01223822962489990	0.01419890299439990	0.10620491951699900	0.02272802032530000	0.01066794246440000	0.02146497368809990	0.36294826865199900
4	7	0.19352345168599900	0.23800817131999900	0.23400093615100000	0.02181820385160000	0.00976375769824000	0.13512605428700000	0.01055079139770000	0.02220749482509990	0.01682815328240000	0.11817298829599900
4	8	0.10225396603299900	0.15415334701499900	0.19901919364900000	0.02122979052359990	0.02688322588800000	0.11023315042299900	0.01446915417910000	0.03355052694679990	0.02176755480469990	0.31644010543799900
4	9	0.18927252292599900	0.09507489204409990	0.24391274154199900	0.02293710596860000	0.05993438512089990	0.23569126427199900	0.02313391678039990	0.01658714003859990	0.01966752111910000	0.09378851950170000
4	10	0.11465767771000000	0.10146099328999900	0.36195331811900000	0.01103320438409990	0.02691931836309990	0.24490307271500000	0.04708270728589990	0.01421256549660000	0.01108399964870000	0.06669313460589990
5	1	0.02199120633299990	0.26416203379600000	0.09759855270389990	0.02121497876940000	0.08450305461880000	0.36178576946300000	0.01910126022990000	0.05163744837050000	0.03644321858880000	0.04156248271469990
5	2	0.07147473841910000	0.07849864661689990	0.65069335699099900	0.03330906480549990	0.01355656422669990	0.08306211233139990	0.00499293301254999	0.01061477512119990	0.03683175519109990	0.01696603372690000
5	3	0.09887899458410000	0.31621164083499900	0.18371552228900000	0.01758420467380000	0.04248084872960000	0.19606769084899900	0.00655977753922000	0.02445745468139990	0.07608073949810000	0.03796313330529990
5	4	0.03278926759959990	0.24436949193499900	0.27838104963299900	0.04741387441750000	0.08754421025509990	0.19648657739200000	0.00833406485616999	0.01208724733439990	0.05365766957399990	0.03893653303379990
5	5	0.03825208544730000	0.43099805712700000	0.14653852581999900	0.00638077082112000	0.03234556317330000	0.15044717490699900	0.01126952189949990	0.01027163397519990	0.09797449409960000	0.07552219182250000
5	6	0.18021301925200000	0.20430637896100000	0.19251292944000000	0.01084674522280000	0.02654006890949990	0.23622170090700000	0.00779509497805999	0.01187111157920000	0.04430288448929990	0.08539005368950000
5	7	0.16120061278299900	0.26914614439000000	0.16106177866499900	0.03832239285109990	0.03004002198580000	0.21027082204799900	0.00723775569349999	0.00796896498650000	0.09040971845390000	0.02434179373090000
5	8	0.08834817260499990	0.16343206167200000	0.15896937251099900	0.04368021339179990	0.05782923474909990	0.41721796989400000	0.00859115645289000	0.00914631318300999	0.03013239614670000	0.02265311032529990
5	9	0.02282485179599990	0.16140854358699900	0.10455336421699900	0.01235344540330000	0.04354625940319990	0.39413520693800000	0.00741975987329999	0.01443022396420000	0.21115136146499900	0.02817697636780000
5	10	0.09926600754259990	0.23597811162499900	0.09599250555039990	0.00278968107886999	0.02962357923390000	0.47937208414100000	0.00491991546005000	0.00309794885105999	0.02667145244780000	0.02228871732949990
6	1	0.04267497360710000	0.17592315375799900	0.15736418962500000	0.01899757795039990	0.10252462327500000	0.31256863474800000	0.03119275346399990	0.01258414518089990	0.09427919983860000	0.05189073085780000
6	2	0.10294629633400000	0.17293190956099900	0.13909874856500000	0.02998921088870000	0.01375459041450000	0.47470819950100000	0.00825927313417000	0.01512061804530000	0.02245635166759990	0.02073479630049990
6	3	0.26837164163600000	0.31751939654400000	0.08688931167129990	0.00979378446936999	0.01240453217180000	0.23723040521100000	0.00560950953512999	0.00960978958755999	0.02350410073999990	0.02906750328839990
6	4	0.12795624136899900	0.28402820229499900	0.08811468631030000	0.02287952043119990	0.03985626623030000	0.36572900414499900	0.00372585537843000	0.00800233520566999	0.03520650789140000	0.02450138330459990
6	5	0.37805828452099900	0.26085835695300000	0.04258936271069990	0.01041559688749990	0.01932700164619990	0.15414744615600000	0.02857131883500000	0.00893960893153999	0.06364996731279990	0.03344303369519990
6	6	0.23580607771900000	0.06889548897739990	0.01686766743659990	0.00377620873040999	0.00945250317453999	0.61468434333800000	0.00151908851693999	0.00715523352846999	0.01150616258380000	0.03033719584349990
6	7	0.19261132180699900	0.14357912540400000	0.02969745919109990	0.00982966646552000	0.06059107929469990	0.50683403015100000	0.00350366812198999	0.00628341594711000	0.03453451022509990	0.01253573130819990
6	8	0.12031625956300000	0.14321506023399900	0.05880418419840000	0.01788620278239990	0.03299029916520000	0.53072327375399900	0.01123603899030000	0.01078933011739990	0.05979243293400000	0.01424693781879990
6	9	0.02699528634550000	0.15429253876199900	0.08858647942540000	0.01498561631890000	0.11867034435300000	0.38395714759799900	0.00785829592496000	0.02729733660819990	0.16321839392199900	0.01413856446739990
6	10	0.26134288310999900	0.28986018896100000	0.03281429409980000	0.00939681008457999	0.07177282124759990	0.26317667961099900	0.01071568485349990	0.00612029992044000	0.02910274639730000	0.02569758519530000
7	1	0.06550804525610000	0.15287113189699900	0.19192627072300000	0.00957142747939000	0.06937123090029990	0.33117899298699900	0.01746824383740000	0.01192452758549990	0.04264215752480000	0.10753796249600000
7	2	0.15217125415800000	0.22370752692199900	0.16280226409400000	0.03902156278490000	0.02446820959449990	0.28644260764099900	0.02095999754969990	0.03673096373680000	0.02259937115009990	0.03109626099470000
7	3	0.41460093855899900	0.04972592741250000	0.26013264060000000	0.01288405619559990	0.00797389913350000	0.18089561164400000	0.00237330561503999	0.00857280194758999	0.03093312680719990	0.03190768882629990
7	4	0.06067956984040000	0.09081658720969990	0.06113243475559990	0.02089650742709990	0.01868964731689990	0.70101040601700000	0.00393082248047000	0.00801022164523999	0.01678722910580000	0.01804656349119990
7	5	0.45377683639499900	0.09681245684620000	0.07028065621850000	0.01475114841009990	0.01258954778309990	0.14671479165599900	0.06519006192680000	0.03570630028840000	0.07006901502609990	0.03410919010639990
7	6	0.48304769396800000	0.09930624812839990	0.10880902409600000	0.01738189905879990	0.01432377006860000	0.19135934114500000	0.01186309382319990	0.01314971782270000	0.01090992800889990	0.04984929040069990
7	7	0.35337355732899900	0.11443447321699900	0.27395990490900000	0.01753558963540000	0.05606240406630000	0.09734986722470000	0.00540783256292000	0.01335106510670000	0.03613880276680000	0.03238651156430000
7	8	0.07024220377209990	0.18305876851100000	0.09468621760610000	0.01773140020669990	0.02258087322120000	0.56687664985700000	0.00308154220693000	0.00540628051385000	0.01879343390460000	0.01754264160989990
7	9	0.52353775501300000	0.03699942678209990	0.14784248173199900	0.03384380415080000	0.03978304192419990	0.10972733795599900	0.00900022871792000	0.04959936812520000	0.01848233491179990	0.03118420019750000
7	10	0.44366440176999900	0.09811802208419990	0.09061972051859990	0.00664432905613999	0.04971215501429990	0.24947187304499900	0.01880992203950000	0.00350201386027000	0.00949859991670000	0.02995897084469990
8	1	0.09000003337860000	0.09568243473769990	0.22075374424499900	0.01418665330860000	0.05910003930330000	0.29411134123799900	0.02711668051780000	0.00994118954986000	0.07161317765709990	0.11749470233900000
8	2	0.11197935044800000	0.12654103338700000	0.18314366042599900	0.03194607421759990	0.01622854731979990	0.45285290479700000	0.00873588584362999	0.01381844561550000	0.03298066928980000	0.02177342958750000
8	3	0.61444258689899900	0.03637417778370000	0.08992328494790000	0.00948649272322999	0.00844836886972000	0.18191847205200000	0.00279975868761999	0.00355040910653999	0.02904695831239990	0.02400949783619990
8	4	0.59118980169299900	0.11820496618699900	0.05808911472560000	0.02055059000849990	0.02915831096470000	0.08075869083400000	0.01383570861069990	0.01385964453220000	0.03545438870789990	0.03889875486489990
8	5	0.43109202384899900	0.07588575035330000	0.03950304165480000	0.00921359565108999	0.00888266786933000	0.25864449143399900	0.04165491834280000	0.02306146547200000	0.08248520642520000	0.02957683987920000
8	6	0.52408796548799900	0.01527634076770000	0.01667805202309990	0.00929805822670000	0.02649591676890000	0.35667186975499900	0.00587230967357999	0.00566584756597999	0.00863040890545000	0.03132326155899990
8	7	0.33552452921900000	0.09252320230009990	0.07313811033959990	0.03581032529469990	0.05786145851019990	0.25934579968499900	0.00544483913108999	0.00848746113479000	0.11438980698600000	0.01747446320949990
8	8	0.05881942063569990	0.13281598687199900	0.05841111391780000	0.01280142739419990	0.04543337225909990	0.63555091619500000	0.00439678924157999	0.01358027663079990	0.01818014867599990	0.02001056261359990
8	9	0.22021692991299900	0.05550586432219990	0.08185544610019990	0.02107813395560000	0.11848884075899900	0.39314365386999900	0.01103875320399990	0.01338016986850000	0.02575910091400000	0.05953309312459990
8	10	0.12828773260099900	0.11942689120799900	0.10823163390199900	0.00776194687932999	0.03277939185499990	0.53333586454399900	0.00520014856010999	0.00646816799417000	0.02120723202820000	0.03730096667999990
9	1	0.29352265596400000	0.02274341136220000	0.12235071510099900	0.07295208424330000	0.08363544940950000	0.07805443555119990	0.05635923892260000	0.03552039340140000	0.10340221971299900	0.13145941495899900
9	2	0.21474307775500000	0.01112799998369990	0.08183471113439990	0.22735609114200000	0.04601937904950000	0.03362897038459990	0.10366526991100000	0.05358203500509990	0.06991509348150000	0.15812736749600000
9	3	0.23698388040099900	0.00725173531099999	0.10261344909700000	0.12389454990600000	0.02957549132409990	0.04414369165899990	0.05093815177680000	0.04053360223770000	0.03209685161709990	0.33196857571600000
9	4	0.14409761130800000	0.01118144672360000	0.06486485153439990	0.13046093285099900	0.02352382242680000	0.03045995347199990	0.05628231540320000	0.06137738749379990	0.07816581428049990	0.39958587288899900
9	5	0.18864147365100000	0.00585656706244000	0.08101541548969990	0.18984650075400000	0.02658088877800000	0.06234741210940000	0.05305176600810000	0.07039619982240000	0.05499935895199990	0.26726442575499900
9	6	0.20418371260199900	0.00769428908825000	0.05969831719990000	0.25225037336299900	0.00711002526804999	0.03575092926620000	0.04289373382930000	0.08525810390709990	0.11419477313799900	0.19096574187300000
9	7	0.18480606377100000	0.00794711615889999	0.04994127899410000	0.21201209723899900	0.01316400431100000	0.07800903171299990	0.08534509688619990	0.04859501495960000	0.05876270681620000	0.26141759753200000
9	8	0.34037142992000000	0.00828915834426999	0.07162040472029990	0.16504749655699900	0.02596040442589990	0.01075563393529990	0.03841805085540000	0.10295583307700000	0.04558070749040000	0.19100089371199900
9	9	0.19258406758300000	0.00525756366551000	0.04601447656749990	0.17298839986299900	0.02668529935180000	0.05911560356619990	0.09758307784799990	0.07581712305549990	0.02725743502380000	0.29669696092600000
9	10	0.15476919710600000	0.00909287575631999	0.04431071132420000	0.15880832076099900	0.05699167028069990	0.04253893345589990	0.11799204349500000	0.11983967572499900	0.07299359142780000	0.22266298532500000
10	1	0.04744961485270000	0.01425224356349990	0.08578471094369990	0.11943412572099900	0.14734026789699900	0.07975334674120000	0.03700713440779990	0.09605897217990000	0.22825972735899900	0.14465986192200000
