199	0	0	0	0	0	0	0	0	1	0
200	0	0	0	0	0	0	0	0	1	0
201	0	0	0	0	0	0	0	0	1	0
202	0	0	0	0	0	0	0	0	1	0
203	0	0	0	0	0	0	0	0	1	0
204	0	0	0	0	0	0	0	0	1	0
205	0	0	0	0	0	0	0	0	1	0
206	0	0	0	0	0	0	0	0	1	0
207	0	0	0	0	0	0	0	0	1	0
208	0	0	0	0	0	0	0	0	1	0
209	0	0	0	0	0	0	0	0	1	0
210	0	0	0	0	0	0	0	0	1	0
211	0	0	0	0	0	0	0	0	1	0
212	0	0	0	0	0	0	0	0	1	0
213	0	0	0	0	0	0	0	0	1	0
214	0	0	0	0	0	0	0	0	1	0
215	0	0	0	0	0	0	0	0	1	0
216	0	0	0	0	0	0	0	0	1	0
217	0	0	0	0	0	0	0	0	0	1
218	0	0	0	0	0	0	0	0	0	1
219	0	0	0	0	0	0	0	0	0	1
220	0	0	0	0	0	0	0	0	0	1
221	0	0	0	0	0	0	0	0	0	1
222	0	0	0	0	0	0	0	0	0	1
223	0	0	0	0	0	0	0	0	0	1
224	0	0	0	0	0	0	0	0	0	1
225	0	0	0	0	0	0	0	0	0	1
226	0	0	0	0	0	0	0	0	0	1
227	0	0	0	0	0	0	0	0	0	1
228	0	0	0	0	0	0	0	0	0	1
229	0	0	0	0	0	0	0	0	0	1
230	0	0	0	0	0	0	0	0	0	1
231	0	0	0	0	0	0	0	0	0	1
232	0	0	0	0	0	0	0	0	0	1
233	0	0	0	0	0	0	0	0	0	1
234	0	0	0	0	0	0	0	0	0	1
235	0	0	0	0	0	0	0	0	0	1
236	0	0	0	0	0	0	0	0	0	1
237	0	0	0	0	0	0	0	0	0	1
238	0	0	0	0	0	0	0	0	0	1
239	0	0	0	0	0	0	0	0	0	1
240	0	0	0	0	0	0	0	0	0	1;



param X: 1 2 3 4 5 6 7 8 9 10 :=
1	1	0.1846821159120000	0.0214994344859999	0.1472907662390000	0.0899794399737999	0.0881477072834999	0.0767707675695000	0.0666507855058000	0.0555240064859000	0.1195230111479990	0.1499319672580000
1	2	0.1968030035499990	0.0270954538137000	0.0875166878104000	0.0966372787951999	0.0345233865081999	0.1675997972490000	0.0273738391697000	0.0669691041111999	0.0349347740411999	0.2605466842649990
1	3	0.1571945995089990	0.0206347089261000	0.1242581829430000	0.0313516780734000	0.0334343761205999	0.3765141069890000	0.0148199694231000	0.0394114516674999	0.0232484638691000	0.1791324466470000
1	4	0.3131400048729990	0.0558316856622999	0.1479799151420000	0.0731274932623000	0.0491827912628999	0.0880790725349999	0.0266767852007999	0.0538251250981999	0.0925615504384000	0.0995955765246999
1	5	0.1181707307699990	0.0719247534870999	0.2156767249110000	0.0541023947298999	0.0302453227341000	0.1900269836190000	0.0260445494204999	0.0425551980733999	0.0931971073151000	0.1580562442540000
1	6	0.0888199061155000	0.0488249175251000	0.0808593928813999	0.0950778275728000	0.0332157835363999	0.1436652541160000	0.0159077718854000	0.0462360456585999	0.1808828413490000	0.2665102779869990
1	7	0.2134131789210000	0.0243700724094999	0.2066597193480000	0.1184495240450000	0.0172897297889000	0.1496810168029990	0.0139236487447999	0.0361247807741000	0.0365378521382999	0.1835504770280000
1	8	0.2280954718590000	0.0348126851022000	0.1765697002409990	0.1057845652100000	0.0530521236360000	0.1463917642829990	0.0125902863219000	0.0501680038869000	0.0395325571299000	0.1530028432609990
1	9	0.0233855079859000	0.0389415323733999	0.1504405885929990	0.0993137583136999	0.0946943163871999	0.2776946723459990	0.0193979647011000	0.0435943081975000	0.1730765104289990	0.0794608294964000
1	10	0.1564341485500000	0.0822861716151000	0.1241191029550000	0.0587100535631000	0.0272671300917999	0.2047211527820000	0.0159852690994999	0.0463712178170999	0.0651314109564000	0.2189743518829990
2	1	0.0833606496453000	0.1320827901359990	0.1890540868039990	0.0265354588627999	0.0766098648310000	0.1441861987109990	0.0518331676722000	0.0403310135007000	0.0632484927773000	0.1927582621570000
2	2	0.1690036654469990	0.1166666150089990	0.1987134218219990	0.0840335190296000	0.0341435074806000	0.2170859873290000	0.0196151491255000	0.0746028274297999	0.0534793436526999	0.0326559543610000
2	3	0.3043991029259990	0.1498361229899990	0.2877843081950000	0.0390439219773000	0.0139115983620000	0.0582077987491999	0.0206332225352999	0.0234322007745999	0.0235782042145999	0.0791735053062000
2	4	0.1383532136679990	0.3530167639260000	0.1330274641510000	0.0606106705963999	0.0362788774073000	0.1017985790970000	0.0098318811506000	0.0558272004128000	0.0568301640451000	0.0544251948595000
2	5	0.2241723090409990	0.0896518528460999	0.2294344007970000	0.0791801884769999	0.0129018248990000	0.0798188224434999	0.1060519069429990	0.0531120039523000	0.0571622401475999	0.0685144513845000
2	6	0.2757718563079990	0.0303379334508999	0.0560738332570000	0.1038656681779990	0.0407421328126999	0.2098482698199990	0.0350516848266000	0.0931682959199000	0.0370351895690000	0.1181051358580000
2	7	0.2721246182920000	0.0686373040079999	0.1106033623220000	0.1259327679870000	0.0410510897636000	0.1017838269470000	0.0177386570722000	0.0939792916179000	0.0538862943649000	0.1142627745870000
2	8	0.2117045074699990	0.1808523684739990	0.2407514303920000	0.0804802179336999	0.0332339927554000	0.0365486256777999	0.0235273428261000	0.0725736021996000	0.0803041458129999	0.0400237627327000
2	9	0.2807372510430000	0.0734316408633999	0.2410603165630000	0.0914135947824000	0.0348247028887000	0.0726517736912000	0.0847686082124999	0.0604397803544999	0.0205708146094999	0.0401015132665999
2	10	0.2149909585710000	0.0717667043209000	0.0851521044970000	0.1374528110029990	0.0427602306008000	0.0806672424078000	0.0214844793081000	0.0926693454385000	0.0973771214484999	0.1556790024040000
3	1	0.1443520337339990	0.0692876577377000	0.1783604323859990	0.0359602868556999	0.0571795217693000	0.1843649894000000	0.0233728531747999	0.0325277000666000	0.1323433220390000	0.1422511935230000
3	2	0.1270153820509990	0.0547880530357000	0.2349994778629990	0.0703850314021000	0.0303838420658999	0.2475155293940000	0.0202808193862000	0.0544587932526999	0.1189263015990000	0.0412467718124000
3	3	0.3684113621710000	0.0670266225934000	0.3009881079200000	0.0189434085040999	0.0186734888703000	0.1244678795340000	0.0070609217509600	0.0292950756848000	0.0200819950550999	0.0450511313974999
3	4	0.1723294556140000	0.1342028528449990	0.1099218055609990	0.0961584150791000	0.0706181079149000	0.0498829632997999	0.0084209674969300	0.0400328040122999	0.2549936175349990	0.0634390041231999
3	5	0.0251574683933999	0.1436281949279990	0.2548711299900000	0.0121463742107000	0.0345707312226000	0.1028603315350000	0.0440600849687999	0.0668689683080000	0.1960414797070000	0.1197952255610000
3	6	0.3358450829979990	0.0856757834554000	0.1151665821670000	0.0297944489866000	0.0896915122866999	0.1804834306239990	0.0095682730898300	0.0400531664491000	0.0486644767225000	0.0650572627782999
3	7	0.2972750961780000	0.0983534082769999	0.2008252739910000	0.0612075142562000	0.0232971943914999	0.1664071381090000	0.0108806053176999	0.0200909227132999	0.0634959340096000	0.0581669248641000
3	8	0.2034766376019990	0.1463543474669990	0.2191651910540000	0.0613611117005000	0.0152605548500999	0.0246381610631999	0.0128304185345999	0.1226430162789990	0.0772084519267000	0.1170621216300000
3	9	0.1709420681000000	0.0396633632480999	0.2641451060769990	0.0402542464435000	0.0900759100913999	0.1476855874059990	0.0168021824211000	0.0628622248769000	0.0384839065373000	0.1290854066609990
3	10	0.1598144173619990	0.1073265373709990	0.4112163186069990	0.0180771090089999	0.0141767105088000	0.0868914276360999	0.0197642557322999	0.0254029836506000	0.0252924095838999	0.1320378333330000
4	1	0.0369125977158999	0.2508992850780000	0.2796981334690000	0.0131459338590999	0.0469935759902000	0.1631057560439990	0.0384382419288000	0.0120074767618999	0.0577265955508000	0.1010723933580000
4	2	0.3310215175149990	0.1497501730920000	0.2512531876560000	0.0296028517186999	0.0248650778084999	0.0739561617373999	0.0499980263411999	0.0311106853186999	0.0266316886991000	0.0318106263876000
4	3	0.2349147498609990	0.1032143011690000	0.0922032594680999	0.0213124603033000	0.0507561266422000	0.2231065630909990	0.0082649085670700	0.0598932653666000	0.1226313486700000	0.0837030187249000
4	4	0.5120478868479990	0.1341701895000000	0.0809723809360999	0.0317286998033999	0.0365562662481999	0.0452009737491999	0.0418198183178999	0.0155655005947000	0.0539701953530000	0.0479680895805000
4	5	0.3767602443699990	0.0680355057119999	0.2087244838479990	0.0148808360100000	0.0072985109873100	0.0619937404989999	0.1250298619269990	0.0218940582126000	0.0369676426052999	0.0784151256083999
4	6	0.1105313822629990	0.2104868292809990	0.1285305470230000	0.0122382296248999	0.0141989029943999	0.1062049195169990	0.0227280203253000	0.0106679424644000	0.0214649736880999	0.3629482686519990
4	7	0.1935234516859990	0.2380081713199990	0.2340009361510000	0.0218182038516000	0.0097637576982400	0.1351260542870000	0.0105507913977000	0.0222074948250999	0.0168281532824000	0.1181729882959990
4	8	0.1022539660329990	0.1541533470149990	0.1990191936490000	0.0212297905235999	0.0268832258880000	0.1102331504229990	0.0144691541791000	0.0335505269467999	0.0217675548046999	0.3164401054379990
4	9	0.1892725229259990	0.0950748920440999	0.2439127415419990	0.0229371059686000	0.0599343851208999	0.2356912642719990	0.0231339167803999	0.0165871400385999	0.0196675211191000	0.0937885195017000
4	10	0.1146576777100000	0.1014609932899990	0.3619533181190000	0.0110332043840999	0.0269193183630999	0.2449030727150000	0.0470827072858999	0.0142125654966000	0.0110839996487000	0.0666931346058999
5	1	0.0602580867708000	0.0113318124786000	0.1548410207029990	0.0942510142921999	0.1004311814899990	0.0618028268218000	0.0539898797869999	0.0535604134202000	0.1473450660710000	0.2621887028220000
5	2	0.2035063505170000	0.0236359890550000	0.2108939290050000	0.0716831833124000	0.1242223829030000	0.0408726558089000	0.0770470127463000	0.0374764017761000	0.0726505145430999	0.1380115896459990
5	3	0.1377088725570000	0.0094226989895100	0.1398008018730000	0.0392406061292000	0.1039785593750000	0.0532588586210999	0.0349131561815999	0.1113452836870000	0.0737142041326000	0.2966169714929990
5	4	0.2185049653049990	0.0180496536194999	0.1928827613590000	0.0461813397706000	0.0457652918993999	0.0202520210296000	0.0612737126648000	0.0440291650592999	0.0995667576790000	0.2534943223000000
5	5	0.2277868539089990	0.0061314785853000	0.1303308904169990	0.0416348502039999	0.0134205063805000	0.0588609538972000	0.1133327186109990	0.0450852252542999	0.0700989216566000	0.2933175861840000
5	6	0.2563949823380000	0.0221145153045999	0.3607171773910000	0.0391575135290999	0.0235613156109999	0.0470767840743000	0.0352325811981999	0.0179828871041999	0.0972902327776000	0.1004720032220000
5	7	0.1160854846239990	0.0049444329924900	0.0672174766660000	0.0989411845803000	0.1147502958770000	0.1697359830140000	0.0209850259125000	0.0954807996750000	0.1243404522540000	0.1875188648699990
5	8	0.2137306183580000	0.0171115957201000	0.0969136580825000	0.0231917239726000	0.0644977241754999	0.0076930914074200	0.0632587671280000	0.1051256433130000	0.0474286638200000	0.3610485196109990
5	9	0.1973091512919990	0.0175437647848999	0.1154209673399990	0.1040753275160000	0.2252612411980000	0.1181313917039990	0.0428139045834999	0.0574422813952000	0.0306185130029999	0.0913834646344000
5	10	0.1724888086320000	0.0201695673167999	0.0642068237065999	0.0425038188696000	0.1537176072599990	0.1649621278049990	0.0617981180549000	0.0246616490185000	0.1694373935459990	0.1260540932420000
6	1	0.0426749736071000	0.1759231537579990	0.1573641896250000	0.0189975779503999	0.1025246232750000	0.3125686347480000	0.0311927534639999	0.0125841451808999	0.0942791998386000	0.0518907308578000
6	2	0.1029462963340000	0.1729319095609990	0.1390987485650000	0.0299892108887000	0.0137545904145000	0.4747081995010000	0.0082592731341700	0.0151206180453000	0.0224563516675999	0.0207347963004999
6	3	0.2683716416360000	0.3175193965440000	0.0868893116712999	0.0097937844693700	0.0124045321718000	0.2372304052110000	0.0056095095351300	0.0096097895875600	0.0235041007399999	0.0290675032883999
6	4	0.1279562413689990	0.2840282022949990	0.0881146863103000	0.0228795204311999	0.0398562662303000	0.3657290041449990	0.0037258553784300	0.0080023352056700	0.0352065078914000	0.0245013833045999
6	5	0.3780582845209990	0.2608583569530000	0.0425893627106999	0.0104155968874999	0.0193270016461999	0.1541474461560000	0.0285713188350000	0.0089396089315400	0.0636499673127999	0.0334430336951999
6	6	0.2358060777190000	0.0688954889773999	0.0168676674365999	0.0037762087304100	0.0094525031745400	0.6146843433380000	0.0015190885169400	0.0071552335284700	0.0115061625838000	0.0303371958434999
6	7	0.1926113218069990	0.1435791254040000	0.0296974591910999	0.0098296664655200	0.0605910792946999	0.5068340301510000	0.0035036681219900	0.0062834159471100	0.0345345102250999	0.0125357313081999
6	8	0.1203162595630000	0.1432150602339990	0.0588041841984000	0.0178862027823999	0.0329902991652000	0.5307232737539990	0.0112360389903000	0.0107893301173999	0.0597924329340000	0.0142469378187999
6	9	0.0269952863455000	0.1542925387619990	0.0885864794254000	0.0149856163189000	0.1186703443530000	0.3839571475979990	0.0078582959249600	0.0272973366081999	0.1632183939219990	0.0141385644673999
6	10	0.2613428831099990	0.2898601889610000	0.0328142940998000	0.0093968100845800	0.0717728212475999	0.2631766796109990	0.0107156848534999	0.0061202999204400	0.0291027463973000	0.0256975851953000
7	1	0.0655080452561000	0.1528711318969990	0.1919262707230000	0.0095714274793900	0.0693712309002999	0.3311789929869990	0.0174682438374000	0.0119245275854999	0.0426421575248000	0.1075379624960000
7	2	0.1521712541580000	0.2237075269219990	0.1628022640940000	0.0390215627849000	0.0244682095944999	0.2864426076409990	0.0209599975496999	0.0367309637368000	0.0225993711500999	0.0310962609947000
7	3	0.4146009385589990	0.0497259274125000	0.2601326406000000	0.0128840561955999	0.0079738991335000	0.1808956116440000	0.0023733056150400	0.0085728019475900	0.0309331268071999	0.0319076888262999
7	4	0.0606795698404000	0.0908165872096999	0.0611324347555999	0.0208965074270999	0.0186896473168999	0.7010104060170000	0.0039308224804700	0.0080102216452400	0.0167872291058000	0.0180465634911999
7	5	0.4537768363949990	0.0968124568462000	0.0702806562185000	0.0147511484100999	0.0125895477830999	0.1467147916559990	0.0651900619268000	0.0357063002884000	0.0700690150260999	0.0341091901063999
7	6	0.4830476939680000	0.0993062481283999	0.1088090240960000	0.0173818990587999	0.0143237700686000	0.1913593411450000	0.0118630938231999	0.0131497178227000	0.0109099280088999	0.0498492904006999
7	7	0.3533735573289990	0.1144344732169990	0.2739599049090000	0.0175355896354000	0.0560624040663000	0.0973498672247000	0.0054078325629200	0.0133510651067000	0.0361388027668000	0.0323865115643000
7	8	0.0702422037720999	0.1830587685110000	0.0946862176061000	0.0177314002066999	0.0225808732212000	0.5668766498570000	0.0030815422069300	0.0054062805138500	0.0187934339046000	0.0175426416098999
7	9	0.5235377550130000	0.0369994267820999	0.1478424817319990	0.0338438041508000	0.0397830419241999	0.1097273379559990	0.0090002287179200	0.0495993681252000	0.0184823349117999	0.0311842001975000
7	10	0.4436644017699990	0.0981180220841999	0.0906197205185999	0.0066443290561400	0.0497121550142999	0.2494718730449990	0.0188099220395000	0.0035020138602700	0.0094985999167000	0.0299589708446999
8	1	0.0900000333786000	0.0956824347376999	0.2207537442449990	0.0141866533086000	0.0591000393033000	0.2941113412379990	0.0271166805178000	0.0099411895498600	0.0716131776570999	0.1174947023390000
8	2	0.1119793504480000	0.1265410333870000	0.1831436604259990	0.0319460742175999	0.0162285473197999	0.4528529047970000	0.0087358858436300	0.0138184456155000	0.0329806692898000	0.0217734295875000
8	3	0.6144425868989990	0.0363741777837000	0.0899232849479000	0.0094864927232300	0.0084483688697200	0.1819184720520000	0.0027997586876200	0.0035504091065400	0.0290469583123999	0.0240094978361999
8	4	0.5911898016929990	0.1182049661869990	0.0580891147256000	0.0205505900084999	0.0291583109647000	0.0807586908340000	0.0138357086106999	0.0138596445322000	0.0354543887078999	0.0388987548648999
8	5	0.4310920238489990	0.0758857503533000	0.0395030416548000	0.0092135956510900	0.0088826678693300	0.2586444914339990	0.0416549183428000	0.0230614654720000	0.0824852064252000	0.0295768398792000
8	6	0.5240879654879990	0.0152763407677000	0.0166780520230999	0.0092980582267000	0.0264959167689000	0.3566718697549990	0.0058723096735800	0.0056658475659800	0.0086304089054500	0.0313232615589999
8	7	0.3355245292190000	0.0925232023000999	0.0731381103395999	0.0358103252946999	0.0578614585101999	0.2593457996849990	0.0054448391310900	0.0084874611347900	0.1143898069860000	0.0174744632094999
8	8	0.0588194206356999	0.1328159868719990	0.0584111139178000	0.0128014273941999	0.0454333722590999	0.6355509161950000	0.0043967892415800	0.0135802766307999	0.0181801486759999	0.0200105626135999
8	9	0.2202169299129990	0.0555058643221999	0.0818554461001999	0.0210781339556000	0.1184888407589990	0.3931436538699990	0.0110387532039999	0.0133801698685000	0.0257591009140000	0.0595330931245999
8	10	0.1282877326009990	0.1194268912079990	0.1082316339019990	0.0077619468793300	0.0327793918549999	0.5333358645439990	0.0052001485601100	0.0064681679941700	0.0212072320282000	0.0373009666799999
9	1	0.1236549392340000	0.0294082723557999	0.1621486246590000	0.0592508427798999	0.0840295776724999	0.1478860974310000	0.0227090865373999	0.0734659805894000	0.1017789915200000	0.1956675946710000
9	2	0.3508349061009990	0.0580842643975999	0.2568326592449990	0.0313017033041000	0.0305040944368000	0.0993093550205000	0.0319131985307000	0.0547274202108000	0.0421565547584999	0.0443358533084000
9	3	0.2068001031879990	0.0240987483411999	0.0343314260244000	0.0413609780371000	0.0743625089526000	0.1571028679610000	0.0037963383365400	0.0593344829976999	0.3409286737439990	0.0578838661312999
9	4	0.4309142529960000	0.0865342244505999	0.0984832867980000	0.0414333716034999	0.0403286069632000	0.0814996361731999	0.0098042078316200	0.0316905826330000	0.1047558113929990	0.0745560303329999
9	5	0.1766946315769990	0.0502862147986999	0.0444123968482000	0.0138371875509999	0.0559363998472999	0.2627483308319990	0.0119855925440999	0.0450607910752000	0.2614932656289990	0.0775451883674000
9	6	0.1306831389670000	0.0145923206583000	0.0333670005202000	0.0237610992044000	0.0207837801426999	0.4675396084790000	0.0054692118428600	0.0192348361015000	0.1934954673050000	0.0910735279321999
9	7	0.3330976963039990	0.0190708842128999	0.0910559296608000	0.0735474154352999	0.0284784771502000	0.1627401411530000	0.0052109179087000	0.0491322614253000	0.1976915150880000	0.0399747490883000
9	8	0.2141202092170000	0.0587354116141999	0.0445331148802999	0.1310244798659990	0.0414969474076999	0.1236999928949990	0.0135699603706999	0.0534776337444999	0.2937290072439990	0.0256132408977000
9	9	0.2310089915990000	0.0477847233415000	0.0756264030933000	0.0302769001572999	0.0224470831454000	0.1573825478549990	0.0053765056654800	0.0435946844518000	0.2863542735580000	0.1001478955150000
9	10	0.2536728382110000	0.0252063702791999	0.1215457916260000	0.0290457513182999	0.0339456088840999	0.1626787185670000	0.0066365539096300	0.0678738057613000	0.1378455162049990	0.1615490466360000
10	1	0.0474496148527000	0.0142522435634999	0.0857847109436999	0.1194341257209990	0.1473402678969990	0.0797533467412000	0.0370071344077999	0.0960589721799000	0.2282597273589990	0.1446598619220000
